mode,accuracy,balanced_accuracy,f1_macro,mcc,roc_auc,pr_auc,avg_ns,avg_ts,nodes,leaves,depth,train_ms,infer_ms,dataset,fold
classic,0.96,0.8179563492063492,0.805809887786632,0.9101503212369652,0.9491873555856942,,0.0,0.0,115,58,13,234.287977218628,7.863044738769531,car,40
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.9106305322136466,,0.606391745421363,0.9690478777803904,7,4,4,5336.021423339844,6.224393844604492,car,40
classic,0.95,0.8774801587301587,0.8810064479955144,0.8839641866669609,0.9391095948579962,,0.0,0.0,115,58,14,258.4707736968994,7.497549057006836,car,41
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8712019959986039,,0.6706275488226978,0.9648748925976876,7,4,4,5141.853332519531,6.322383880615234,car,41
classic,0.95,0.8983134920634921,0.9056506849315068,0.8834047102871478,0.9464089499196302,,0.0,0.0,113,57,13,267.5902843475342,7.288217544555664,car,42
metacog,0.77,0.4444444444444444,0.3802884615384615,0.5926579698059443,0.8449406817106111,,0.7367964590820277,0.9850077667973014,7,4,4,5066.3464069366455,2.9757022857666016,car,42
classic,0.97,0.9642857142857144,0.9495667954572063,0.9314057835937442,0.970809081148282,,0.0,0.0,119,60,13,250.26345252990723,7.675647735595703,car,43
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8963551056671255,,0.6475758780217161,0.9673304512839938,7,4,4,5223.838567733765,2.980470657348633,car,43
classic,0.95,0.9067460317460316,0.9282715023994094,0.8848183492423024,0.9422672418123368,,0.0,0.0,117,59,13,239.9296760559082,7.723093032836914,car,44
metacog,0.8,0.4548611111111111,0.3945456784043338,0.6301885834310644,0.8879905838441884,,0.6163722254014856,0.9445324731468988,7,4,4,4569.314956665039,2.906322479248047,car,44
classic,0.96,0.8978174603174602,0.8995356065123508,0.909558493483502,0.9955694632810932,,0.0,0.0,121,61,13,286.2508296966553,8.57686996459961,car,45
metacog,0.79,0.4513888888888889,0.3897435897435897,0.6173419725817377,0.8671370059684341,,0.6416289502510919,0.944383321862224,7,4,4,4808.725595474243,2.8769969940185547,car,45
classic,0.91,0.724702380952381,0.7225032010243277,0.799361020287239,0.9849696126343552,,0.0,0.0,113,57,13,237.64705657958984,7.787942886352539,car,46
metacog,0.77,0.4444444444444444,0.3802884615384615,0.5926579698059443,0.8611430961935211,,0.6758797894452083,0.9657028222458024,7,4,4,4648.016929626465,2.912759780883789,car,46
classic,0.93,0.840627095908786,0.8158100764483743,0.8476321242111754,0.9780285191822584,,0.0,0.0,113,57,13,256.27970695495605,7.96961784362793,car,47
metacog,0.77,0.4471830985915492,0.3820109024833434,0.5955154690299912,0.8753011508048729,,0.6536448069054253,0.9694790105901216,7,4,4,4591.668605804443,2.830743789672852,car,47
classic,0.96,0.9101693494299128,0.8924719045983217,0.9117821903639938,0.9456113222396908,,0.0,0.0,121,61,13,279.4632911682129,8.119583129882812,car,48
metacog,0.75,0.4401408450704225,0.3727164179104477,0.5719306035918801,0.8510537355242322,,0.6537887888388666,1.0,7,4,4,4227.921009063721,2.8879642486572266,car,48
classic,0.95,0.8392857142857143,0.8204739704739704,0.8883436766126114,0.9969437537673296,,0.0,0.0,119,60,13,266.2851810455322,7.660627365112305,car,49
metacog,0.83,0.4683098591549295,0.4110488084618325,0.6742631393926819,0.8924174874514437,,0.7060318594539083,0.9556143326958416,7,4,4,4331.206798553467,2.7832984924316406,car,49
classic,0.69,0.511904761904762,0.4632034632034632,0.0500626174321758,0.7416666666666667,0.8383811059221254,0.0,0.0,139,70,21,8910.44545173645,13.663291931152344,credit-g,0
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.235717327379812,0.6713992665425224,1,1,1,45471.87733650208,4.4708251953125,credit-g,0
classic,0.66,0.4714285714285714,0.3975903614457831,-0.1336306209562122,0.6383333333333332,0.7666147578006598,0.0,0.0,123,62,21,8244.241952896118,13.228178024291992,credit-g,1
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2216098552067258,0.7424634886055612,1,1,1,45825.45042037964,4.168272018432617,credit-g,1
classic,0.68,0.5047619047619047,0.4579945799457995,0.0183772615473323,0.6252380952380953,0.7613284996553761,0.0,0.0,143,72,21,8221.275329589844,13.15593719482422,credit-g,2
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1083797548274292,1.0,1,1,1,45688.7834072113,12.27712631225586,credit-g,2
classic,0.7,0.5285714285714286,0.4918699186991869,0.1102635692839942,0.6799999999999999,0.7979640784747167,0.0,0.0,119,60,21,8527.665376663208,13.28444480895996,credit-g,3
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.5499951450139091,0.8360209159316447,1,1,1,43570.71852684021,4.239797592163086,credit-g,3
classic,0.61,0.4547619047619047,0.4223078062509258,-0.123285684598603,0.5697619047619047,0.7388367611208246,0.0,0.0,141,71,21,8162.036895751953,12.587308883666992,credit-g,4
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2151251029357726,0.8973949340585231,1,1,1,44347.82791137695,4.176855087280273,credit-g,4
classic,0.67,0.5071428571428571,0.4744386048733874,0.0228754505435838,0.5666666666666668,0.7382280781955779,0.0,0.0,147,74,21,9174.190521240234,15.635251998901367,credit-g,5
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3387442203142231,0.7305910552409347,1,1,1,45161.21912002564,4.607200622558594,credit-g,5
classic,0.64,0.4666666666666667,0.4152046783625731,-0.1126106541153627,0.6442857142857144,0.7868745555576533,0.0,0.0,159,80,21,8513.465404510498,12.878656387329102,credit-g,6
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2404353504328856,0.8991811664874605,1,1,1,45676.634073257446,4.260063171386719,credit-g,6
classic,0.58,0.4333333333333333,0.4071146245059288,-0.1666666666666666,0.6090476190476191,0.7854872735611098,0.0,0.0,159,80,21,8525.871753692627,12.748479843139648,credit-g,7
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2173650709343242,0.8758035751972425,1,1,1,43637.096881866455,4.27556037902832,credit-g,7
classic,0.7,0.5190476190476191,0.4684620836286322,0.0890870806374748,0.6921428571428572,0.8098060835560835,0.0,0.0,101,51,21,7966.309785842895,12.99762725830078,credit-g,8
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.5978536308107603,0.4224093960430538,1,1,1,43107.99789428711,4.202365875244141,credit-g,8
classic,0.63,0.4595238095238095,0.410734193342889,-0.1296275530803086,0.5099999999999999,0.6986953963271254,0.0,0.0,119,60,21,7910.311460494995,13.669729232788086,credit-g,9
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.0766817804196368,1.0,1,1,1,43397.67670631409,4.18853759765625,credit-g,9
classic,0.63,0.469047619047619,0.4324282865470164,-0.090665562234513,0.5952380952380951,0.7610743978623185,0.0,0.0,153,77,21,8928.61795425415,14.178037643432615,credit-g,10
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2829786655358554,0.8506891264056458,1,1,1,46918.99514198303,4.43267822265625,credit-g,10
classic,0.66,0.5095238095238095,0.4876431585292344,0.0268607654675126,0.6480952380952381,0.7876359651874527,0.0,0.0,125,63,21,8121.806383132935,12.65096664428711,credit-g,11
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2788146725438962,0.7720914377074417,1,1,1,43541.332483291626,4.271507263183594,credit-g,11
classic,0.6,0.4571428571428571,0.435347261434218,-0.1071428571428571,0.5478571428571428,0.7336418015482056,0.0,0.0,133,67,21,7596.354246139526,12.67695426940918,credit-g,12
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.275700907365435,0.780129192630098,1,1,1,43256.4754486084,4.120826721191406,credit-g,12
classic,0.63,0.45,0.3865030674846625,-0.1796053020267749,0.5797619047619048,0.7488484345351043,0.0,0.0,139,70,21,8234.677076339722,13.305425643920898,credit-g,13
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.4374745144540661,0.7330426836558893,1,1,1,43284.3508720398,4.366159439086914,credit-g,13
classic,0.66,0.4809523809523809,0.4241192411924119,-0.0735090461893295,0.6776190476190478,0.8168989580714704,0.0,0.0,113,57,21,8237.491130828857,13.269662857055664,credit-g,14
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3166433162510204,0.9253055611735296,1,1,1,43689.32747840881,4.355907440185547,credit-g,14
classic,0.65,0.4833333333333333,0.4425863991081382,-0.0533760512683623,0.6752380952380952,0.8108355785606767,0.0,0.0,143,72,21,8657.054424285889,13.222455978393556,credit-g,15
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.6272592061343634,0.8015702463185174,1,1,1,44187.97850608826,4.166603088378906,credit-g,15
classic,0.64,0.4666666666666667,0.4152046783625731,-0.1126106541153627,0.6945238095238095,0.8207527442765674,0.0,0.0,145,73,21,8998.257875442505,14.287710189819336,credit-g,16
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.4374745144540661,0.8759188471308633,1,1,1,46668.689250946045,4.190206527709961,credit-g,16
classic,0.69,0.5023809523809524,0.4374886590455452,0.0127921592742222,0.6335714285714286,0.7594609150996421,0.0,0.0,95,48,21,8509.25087928772,13.07392120361328,credit-g,17
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.0310200569883347,1.0,1,1,1,47270.67494392395,4.384279251098633,credit-g,17
classic,0.65,0.5023809523809524,0.4815582876610872,0.0064887202420317,0.583095238095238,0.7532683982683983,0.0,0.0,141,71,21,8301.13434791565,14.961004257202148,credit-g,18
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1999262222869634,0.8456810508754115,1,1,1,44080.07454872131,4.262685775756836,credit-g,18
classic,0.67,0.5071428571428571,0.4744386048733874,0.0228754505435838,0.628095238095238,0.7698684151619435,0.0,0.0,131,66,21,8130.277872085571,12.60972023010254,credit-g,19
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.18046932879921,0.7534707863638194,1,1,1,46385.549545288086,4.285573959350586,credit-g,19
classic,0.68,0.5142857142857143,0.4801819363222872,0.048261708906584,0.6014285714285714,0.758986801242236,0.0,0.0,131,66,21,8150.571346282959,16.080141067504883,credit-g,20
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3882667441108223,0.8608297131033439,1,1,1,43864.367961883545,4.157543182373047,credit-g,20
classic,0.57,0.4357142857142857,0.4188403838356535,-0.1501878522965276,0.5871428571428572,0.7660291643539137,0.0,0.0,153,77,21,9052.408456802368,12.969017028808594,credit-g,21
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1558857913822609,0.8589409882779935,1,1,1,47411.25392913818,6.735086441040039,credit-g,21
classic,0.67,0.4880952380952381,0.4285714285714286,-0.0500626174321758,0.6145238095238096,0.766184095910508,0.0,0.0,145,73,21,9144.30856704712,13.039827346801758,credit-g,22
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.303967316758582,0.8249663899691132,1,1,1,43844.8007106781,3.829479217529297,credit-g,22
classic,0.61,0.4547619047619047,0.4223078062509258,-0.123285684598603,0.570952380952381,0.7472811059907833,0.0,0.0,159,80,21,8718.177795410156,12.624263763427734,credit-g,23
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1823504576466774,0.8719214869032045,1,1,1,43402.07481384277,4.219770431518555,credit-g,23
classic,0.62,0.4523809523809524,0.40625,-0.1454785934906615,0.6252380952380951,0.7784656084656085,0.0,0.0,119,60,21,8254.854679107666,13.885259628295898,credit-g,24
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.0761561393411655,1.0,1,1,1,43207.61275291443,6.1798095703125,credit-g,24
classic,0.69,0.511904761904762,0.4632034632034632,0.0500626174321758,0.5866666666666667,0.7373711627152916,0.0,0.0,83,42,21,8148.781538009644,15.18845558166504,credit-g,25
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3575546219871439,0.8223004432606542,1,1,1,43372.44987487793,4.511117935180664,credit-g,25
classic,0.68,0.4952380952380952,0.4330262225372077,-0.0222717701593687,0.6752380952380952,0.7876616283916991,0.0,0.0,133,67,21,8820.397853851318,12.920618057250977,credit-g,26
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2224575240901101,0.7903251150196577,1,1,1,44205.135107040405,4.311323165893555,credit-g,26
classic,0.66,0.4904761904761904,0.4476933073424301,-0.0321744726043893,0.6673809523809525,0.8005470156358966,0.0,0.0,141,71,21,8272.671222686768,12.747526168823242,credit-g,27
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.235717327379812,0.7765326121380168,1,1,1,43912.52684593201,4.417896270751953,credit-g,27
classic,0.7,0.5380952380952381,0.5126705653021442,0.1286978904175574,0.6123809523809524,0.7527363277284198,0.0,0.0,129,65,21,8193.906545639038,16.260147094726562,credit-g,28
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2772606467436854,0.8603679725308588,3,2,2,88008.68320465088,5.583286285400391,credit-g,28
classic,0.66,0.5,0.46875,0.0,0.5883333333333333,0.7421322328465185,0.0,0.0,159,80,21,9182.29842185974,13.82756233215332,credit-g,29
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3318432470529733,0.8263943917014569,1,1,1,47218.080043792725,4.258871078491211,credit-g,29
classic,0.68,0.5047619047619047,0.4579945799457995,0.0183772615473323,0.6883333333333335,0.816648333092102,0.0,0.0,117,59,21,8953.317880630493,13.7786865234375,credit-g,30
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3597192750496343,0.8394402989720378,1,1,1,46917.8421497345,4.099607467651367,credit-g,30
classic,0.69,0.5214285714285715,0.4859890565412038,0.0769737008686178,0.6757142857142857,0.7880271646859084,0.0,0.0,115,58,21,8943.625688552856,12.976408004760742,credit-g,31
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.4144391704253102,0.8211229528066921,1,1,1,46925.89831352234,10.29825210571289,credit-g,31
classic,0.66,0.4904761904761904,0.4476933073424301,-0.0321744726043893,0.603095238095238,0.7607765051243311,0.0,0.0,163,82,21,9037.009477615356,12.668848037719728,credit-g,32
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1385108598696987,1.0,1,1,1,46674.309492111206,3.975391387939453,credit-g,32
classic,0.66,0.5,0.46875,0.0,0.6364285714285715,0.7929753579753579,0.0,0.0,119,60,21,7975.886106491089,13.257980346679688,credit-g,33
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2238552696881119,0.8830777819914445,1,1,1,43812.06965446472,4.267454147338867,credit-g,33
classic,0.64,0.4666666666666667,0.4152046783625731,-0.1126106541153627,0.6419047619047619,0.7924416706481924,0.0,0.0,137,69,21,8140.716791152954,13.318300247192385,credit-g,34
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2512924075215031,0.8356071445381741,3,2,2,82666.32914543152,2.5072097778320312,credit-g,34
classic,0.67,0.4880952380952381,0.4285714285714286,-0.0500626174321758,0.541904761904762,0.7137194662380588,0.0,0.0,135,68,21,8372.41506576538,12.744903564453123,credit-g,35
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.303967316758582,0.7770932510364994,1,1,1,43671.15116119385,4.856586456298828,credit-g,35
classic,0.67,0.4976190476190476,0.4528270601890233,-0.0085526334298464,0.6461904761904763,0.7727071060077649,0.0,0.0,121,61,21,8495.73540687561,13.536691665649414,credit-g,36
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3816290576767754,0.8265037312455967,1,1,1,43747.03025817871,4.303693771362305,credit-g,36
classic,0.68,0.4857142857142857,0.4047619047619047,-0.0935219529582824,0.6671428571428571,0.7842096191576362,0.0,0.0,93,47,21,8218.169927597046,13.174057006835938,credit-g,37
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2964615227909402,0.7497730722949149,1,1,1,44232.218742370605,4.302024841308594,credit-g,37
classic,0.65,0.4833333333333333,0.4425863991081382,-0.0533760512683623,0.6035714285714285,0.7517719899858757,0.0,0.0,149,75,21,8359.056949615479,12.912988662719728,credit-g,38
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.4774262203727955,0.7880647082267136,1,1,1,43675.86278915405,4.26173210144043,credit-g,38
classic,0.65,0.4642857142857143,0.3939393939393939,-0.1501878522965276,0.6676190476190477,0.8087593984962407,0.0,0.0,121,61,21,8747.19786643982,15.989542007446287,credit-g,39
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1890719016479649,0.8179400269558557,1,1,1,47113.88278007507,4.1961669921875,credit-g,39
classic,0.65,0.4738095238095238,0.419665063836843,-0.0940789677283106,0.5835714285714286,0.7422419309775747,0.0,0.0,153,77,21,9097.452640533447,16.45970344543457,credit-g,40
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2788146725438963,0.8332017692619248,1,1,1,46846.31013870239,4.255771636962891,credit-g,40
classic,0.69,0.5214285714285715,0.4859890565412038,0.0769737008686178,0.6471428571428571,0.7798209348255432,0.0,0.0,105,53,21,8640.833616256714,13.96489143371582,credit-g,41
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.1823251815163196,1.0,1,1,1,47057.07883834839,4.571437835693359,credit-g,41
classic,0.63,0.4595238095238095,0.410734193342889,-0.1296275530803086,0.4845238095238096,0.6870884497091143,0.0,0.0,119,60,21,8792.047262191772,12.260675430297852,credit-g,42
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.0725630529145597,0.8670731767175983,1,1,1,46896.56949043274,4.269838333129883,credit-g,42
classic,0.66,0.4809523809523809,0.4241192411924119,-0.0735090461893295,0.6390476190476191,0.7759111107440201,0.0,0.0,153,77,21,8529.330968856812,13.223886489868164,credit-g,43
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2504757894477419,0.8893279628453207,1,1,1,37475.26669502258,2.0813941955566406,credit-g,43
classic,0.68,0.5142857142857143,0.4801819363222872,0.048261708906584,0.6673809523809524,0.7859586336246884,0.0,0.0,107,54,21,8354.186296463013,13.069868087768556,credit-g,44
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2510299478212288,0.8067197967279882,1,1,1,36292.88148880005,2.317190170288086,credit-g,44
classic,0.64,0.4666666666666667,0.4152046783625731,-0.1126106541153627,0.7154761904761905,0.8352465665694158,0.0,0.0,125,63,21,7930.870771408081,13.277769088745115,credit-g,45
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.3990177649962146,0.8777869296101409,3,2,2,60805.12523651123,2.235651016235352,credit-g,45
classic,0.62,0.4428571428571428,0.382716049382716,-0.193046835626336,0.5971428571428571,0.7603871432451956,0.0,0.0,145,73,21,8720.438480377197,13.358354568481444,credit-g,46
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2561367758347762,0.7627272070561936,1,1,1,35923.38252067566,2.1462440490722656,credit-g,46
classic,0.63,0.45,0.3865030674846625,-0.1796053020267749,0.4895238095238094,0.6958046722313553,0.0,0.0,127,64,21,8010.802268981934,12.694597244262695,credit-g,47
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.26217647944723,0.8834273383667814,1,1,1,35370.30529975891,2.142190933227539,credit-g,47
classic,0.64,0.4761904761904761,0.4375,-0.0727392967453307,0.6033333333333333,0.7620955717850127,0.0,0.0,143,72,21,8325.640678405762,13.45515251159668,credit-g,48
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.4779039657696469,0.7397753616652426,1,1,1,34985.58807373047,4.287481307983398,credit-g,48
classic,0.69,0.511904761904762,0.4632034632034632,0.0500626174321758,0.7173809523809525,0.8145100514670832,0.0,0.0,115,58,21,6973.345279693604,8.75091552734375,credit-g,49
metacog,0.7,0.5,0.4117647058823529,0.0,0.5,0.7,0.2962351548868365,0.8932286829574774,1,1,1,31971.59576416016,2.135753631591797,credit-g,49
classic,0.7662337662337663,0.7092592592592593,0.7210144927536233,0.463223694813257,0.7914814814814815,0.6139734908671957,0.0,0.0,119,60,21,9325.066328048706,9.936094284057615,diabetes,0
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3924492513527526,0.8007235167574366,1,1,1,60242.56896972656,3.20124626159668,diabetes,0
classic,0.7662337662337663,0.7433333333333333,0.7433333333333333,0.4866666666666667,0.8585185185185185,0.6595415014955245,0.0,0.0,107,54,21,9272.214412689207,9.840250015258787,diabetes,1
metacog,0.7012987012987013,0.5996296296296296,0.5908985908985909,0.2828446668813028,0.5996296296296296,0.4412217412217412,0.305154418548769,0.9385957634817692,3,2,2,127430.44519424438,3.907918930053711,diabetes,1
classic,0.7142857142857143,0.6948148148148148,0.6913265306122449,0.3837065760234115,0.7203703703703703,0.5452170564034275,0.0,0.0,103,52,21,9486.992835998535,10.159730911254885,diabetes,2
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4414170755530849,0.7642573001343683,1,1,1,65124.66049194336,3.3109188079833984,diabetes,2
classic,0.7272727272727273,0.6451851851851852,0.6509820850420893,0.3592401674957671,0.7370370370370369,0.5673114496757907,0.0,0.0,91,46,21,9294.806241989136,9.567737579345703,diabetes,3
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2331297888371842,0.7938449823136484,1,1,1,62131.24227523804,2.499103546142578,diabetes,3
classic,0.7402597402597403,0.6466666666666666,0.6506352087114338,0.4,0.751851851851852,0.5907487574154241,0.0,0.0,101,51,21,9741.794109344482,11.468172073364258,diabetes,4
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.3016703449024136,0.8571620382474053,1,1,1,60461.25507354736,3.30972671508789,diabetes,4
classic,0.7402597402597403,0.6551851851851851,0.6622807017543859,0.395353397755488,0.7651851851851852,0.5885965323655293,0.0,0.0,99,50,21,9745.708227157593,12.824058532714844,diabetes,5
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4326109439089888,0.7885459961362747,1,1,1,64370.48745155335,3.2787322998046875,diabetes,5
classic,0.6883116883116883,0.5981481481481481,0.5947368421052632,0.2500445117069316,0.7207407407407407,0.531287942743232,0.0,0.0,93,47,21,9139.45770263672,9.998321533203123,diabetes,6
metacog,0.6363636363636364,0.507037037037037,0.4477459016393442,0.0272543272510892,0.507037037037037,0.3543049543049543,0.2867886253242606,0.9848183593774708,3,2,2,133439.11814689636,4.020452499389648,diabetes,6
classic,0.6753246753246753,0.5711111111111111,0.5553245553245554,0.2018816953204837,0.6237037037037036,0.4599940642493834,0.0,0.0,95,48,21,9065.385341644287,8.93402099609375,diabetes,7
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2044958763955774,0.7039538801934736,1,1,1,60596.86636924744,5.481719970703125,diabetes,7
classic,0.75,0.6623076923076923,0.6723394599500794,0.4089769425894715,0.7242307692307692,0.553810784357343,0.0,0.0,113,57,21,9253.60369682312,9.586572647094728,diabetes,8
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.3603798085163784,0.665127923013341,1,1,1,60540.80581665039,3.222227096557617,diabetes,8
classic,0.6578947368421053,0.5461538461538462,0.5268199233716475,0.1295500551262591,0.5861538461538461,0.4043030653556969,0.0,0.0,107,54,21,9330.727577209473,9.771347045898438,diabetes,9
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.4092441760670036,0.9552950320779056,1,1,1,62859.46607589722,3.883123397827149,diabetes,9
classic,0.7272727272727273,0.6366666666666666,0.6394648829431439,0.359593787915882,0.6992592592592592,0.5365059776824483,0.0,0.0,97,49,21,9268.054485321043,10.057449340820312,diabetes,10
metacog,0.6623376623376623,0.5355555555555556,0.4871926229508196,0.1377060745318192,0.5355555555555556,0.3783549783549783,0.3238007850730667,0.6796297228946006,3,2,2,130027.46987342834,4.0149688720703125,diabetes,10
classic,0.6363636363636364,0.5240740740740741,0.4924670433145009,0.0715106558816487,0.5929629629629629,0.416063658868613,0.0,0.0,99,50,21,9352.843523025513,9.867668151855469,diabetes,11
metacog,0.6753246753246753,0.5625925925925925,0.5378151260504201,0.1957718665313646,0.5625925925925925,0.4014550264550265,0.2411185181905554,0.9649620685841016,3,2,2,129738.39402198792,4.006385803222656,diabetes,11
classic,0.7272727272727273,0.6281481481481481,0.6264726264726265,0.3638076384421218,0.635925925925926,0.5160299739247107,0.0,0.0,89,45,21,9181.12325668335,8.90350341796875,diabetes,12
metacog,0.7142857142857143,0.6096296296296296,0.6012241054613936,0.3256485252456618,0.6096296296296296,0.4613863502752391,0.2580454459622759,0.9358440016665815,3,2,2,132482.56659507751,3.935575485229492,diabetes,12
classic,0.6883116883116883,0.5896296296296296,0.5807622504537205,0.2444444444444444,0.6914814814814815,0.5188792688792689,0.0,0.0,105,53,21,9533.461332321169,10.136604309082031,diabetes,13
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4791310420691354,0.8204104223406621,1,1,1,60486.62257194519,3.460168838500977,diabetes,13
classic,0.7272727272727273,0.6281481481481481,0.6264726264726265,0.3638076384421218,0.8344444444444443,0.638202127091016,0.0,0.0,99,50,21,9111.745357513428,9.676456451416016,diabetes,14
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.5249066767996359,0.8778488707522587,1,1,1,60331.95614814758,3.292322158813477,diabetes,14
classic,0.7792207792207793,0.7022222222222222,0.7174616878912152,0.5003702332976756,0.8055555555555556,0.6600500104046203,0.0,0.0,117,59,21,9873.406410217283,10.15615463256836,diabetes,15
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2348095946989038,0.812290530379125,1,1,1,64249.31359291077,3.669023513793945,diabetes,15
classic,0.7792207792207793,0.7277777777777779,0.7397096838337642,0.4957421042418413,0.7811111111111111,0.6187232243905899,0.0,0.0,113,57,21,10310.132026672363,9.102582931518556,diabetes,16
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.2368999826369782,0.6967568901757933,1,1,1,64212.70775794983,3.2224655151367188,diabetes,16
classic,0.6883116883116883,0.6066666666666667,0.6071428571428571,0.2570301852487996,0.6833333333333333,0.4859930773656263,0.0,0.0,103,52,21,9674.023866653442,9.408235549926758,diabetes,17
metacog,0.6493506493506493,0.5,0.3937007874015748,0.0,0.5,0.3506493506493506,0.4190310334821857,0.88349708445484,1,1,1,61413.92183303833,3.249645233154297,diabetes,17
classic,0.6710526315789473,0.6023076923076923,0.6053997923156802,0.224179415327122,0.7184615384615385,0.5074530732425468,0.0,0.0,91,46,21,8799.509048461914,9.642839431762695,diabetes,18
metacog,0.6973684210526315,0.5761538461538461,0.5548764960529666,0.2498733554043759,0.5761538461538461,0.4136784268363216,0.3682386079846942,0.698840397205095,3,2,2,132587.55087852478,3.960847854614258,diabetes,18
classic,0.7368421052631579,0.6430769230769231,0.6491228070175439,0.3722979575968276,0.6588461538461539,0.5105835240274599,0.0,0.0,105,53,21,9248.303890228271,9.260892868041992,diabetes,19
metacog,0.6578947368421053,0.5,0.3968253968253968,0.0,0.5,0.3421052631578947,0.1634509959272378,0.8188428896746467,1,1,1,63260.29300689697,3.604650497436523,diabetes,19
classic,0.7402597402597403,0.6466666666666666,0.6506352087114338,0.4,0.8203703703703704,0.6616781490325111,0.0,0.0,125,63,21,10611.772537231443,9.431123733520508,diabetes,20
